1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,7763370,
1,2,2,3,3,4,4,5,6,6,7,7,7,7,7,8,9,10,10,10,5656877,
1,2,2,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6154696,
0,0,1,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,7466697,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4589488,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018176,
1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4118787,
1,2,3,4,5,6,6,6,7,8,9,10,10,10,10,10,11,11,12,13,6342007,
1,1,1,1,1,1,1,2,3,4,5,6,6,6,6,7,8,9,9,9,5568237,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6149038,
1,2,3,3,3,3,4,5,5,5,5,5,6,6,6,6,6,7,7,8,4328131,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6037265,
1,2,3,3,3,3,4,4,4,4,4,5,5,6,6,6,7,7,7,7,8292565,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305822,
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17,17,17,6554726,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4032408,
1,1,1,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5235769,
0,1,2,2,2,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5008324,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6024962,
0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,3,3,3,3,8563337,
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,8207128,
1,1,1,2,3,4,5,6,6,7,8,8,9,10,10,11,11,11,11,12,4929275,
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,4204022,
0,1,2,2,3,4,4,5,5,5,6,7,8,8,8,8,9,9,9,9,5589518,
1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,6076062,
1,1,1,1,2,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,5118514,
1,1,1,2,3,3,3,3,4,4,4,4,4,5,6,6,6,6,7,8,4827095,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8219191,
0,0,0,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,6913436,
1,2,3,4,5,6,6,7,8,9,10,11,12,13,13,14,15,15,15,16,7981534,
0,1,2,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,6,5037875,
0,1,1,2,2,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,7013287,
0,0,1,1,1,1,2,2,3,3,4,4,4,4,4,5,5,5,5,5,4849247,
0,1,1,2,3,3,4,4,5,6,6,7,8,9,9,9,9,9,10,11,4858159,
1,2,2,2,2,2,3,4,5,6,6,6,6,6,6,6,6,6,6,6,8081220,
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4410173,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8754429,
0,1,2,2,2,3,4,5,6,6,7,7,7,7,8,8,8,8,9,9,6883357,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964597,
0,1,2,3,3,3,3,4,5,6,6,6,6,6,6,6,6,7,8,8,8467281,
1,2,3,4,5,6,7,8,9,9,9,9,10,10,10,11,11,11,12,13,7970756,
0,0,0,1,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,11,5037978,
1,2,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17,18,6359973,
1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,8660899,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,4149979,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720475,
1,1,1,2,3,3,3,4,5,5,6,6,6,6,6,6,6,7,7,8,6955936,
0,1,2,3,3,4,4,4,4,4,5,5,6,6,7,7,8,8,9,9,4179675,
1,2,3,3,4,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,7446083,
1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7992117,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200204,
0,0,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,7,8284179,
1,2,2,3,4,5,6,6,6,7,7,8,8,9,10,11,11,11,12,12,7990410,
1,2,3,4,5,6,7,8,9,9,10,10,10,10,11,12,12,12,12,13,5190623,
1,2,3,3,3,3,3,3,3,4,5,5,5,6,6,6,6,6,6,6,6568010,
0,1,2,2,3,4,5,6,6,7,8,8,8,8,8,8,8,8,8,8,8049000,
1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5079976,
0,0,0,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,5,7239311,
1,2,2,3,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7762007,
0,1,2,2,3,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,7630841,
1,2,3,4,5,5,6,7,7,8,8,9,10,11,11,11,11,11,11,11,7691293,
0,1,2,3,3,3,4,4,5,5,6,6,7,8,8,8,8,8,9,9,5202048,
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4499131,
0,1,1,1,1,1,2,3,3,3,4,4,5,5,5,5,5,6,6,6,5115236,
1,2,3,4,5,6,7,8,9,9,9,10,10,11,12,13,13,13,14,14,4348349,
1,2,3,3,4,5,5,6,6,7,7,8,9,9,9,10,10,10,11,11,7415866,
1,1,2,2,3,4,4,5,5,5,5,5,5,6,6,7,7,8,8,8,6624277,
